,cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,experts::0,experts::1,experts::2,experts::3,experts::4,consensus
85,0.274887763442,0.008011846245159998,0.0457492249447,0.447912969067,0.109606964357,0.0146916661248,0.08257849902229998,0.0588075530875,0.0186564263907,0.00559535070418,0.0275111820368,0.0,0.0831775303155,0.0395186373433,0.210558856828,114.592385206,44.931486667600005,69.6608985383,159.523871874,70.9341065893,27.667133520900002,43.2669730684,98.60124011020001,157.565021276,69.4728283774,88.09219289819998,227.037849653,118.546128037,55.065921876000004,63.4802061608,173.612049913,81.52004555249998,45.4008328136,36.119212738899996,126.92087836600001,126.27472631799999,64.7965404822,61.4781858354,191.0712668,4.362629310330001,2.99540779907,132.124209801,27.3740703093,157.747469697,69.3374975343,3.92757115876,2.64446723771,96.0946224775,33.9241994203,133.601694137,63.807559804300006,0.965721354415,0.284645008817,0.814145516038,0.337639596395,0.567703314898,0.48421024896,0.983265119631,0.279566271552,163.04463801,0.55125829971,0.494802159625,1.0,0.0,0.0,1.0,0.0,0.0
86,0.382124002128,0.0069671902852,0.129156546288,0.427889938303,0.0776461968506,0.0376941610543,0.00383046034448,0.0579182440791,0.0113457501961,0.017761135838,0.0,0.0,0.0117333259114,0.0118075284091,0.338863816369,172.491180255,46.2141847199,126.276995535,218.705364975,102.142698434,34.3898860183,67.752812416,136.532584453,233.388947945,40.8773938271,192.511554118,274.26634177200003,117.130975705,58.36919303649999,58.761782668900004,175.500168742,73.8255412422,37.1619727764,36.6635684657,110.987514019,142.583448643,81.57168792749998,61.0117607158,224.15513657099999,4.37712839985,2.98917244832,143.112558645,30.36079496,233.480222512,40.8966986575,4.15114422664,2.7269297381800004,115.21342941799999,35.7425148616,146.690671532,78.7846987602,0.959115272615,0.398413009404,0.7883232161119998,0.484730113636,0.628380322453,0.608109433848,0.979588602141,0.390086206897,77.9757566427,0.174437725236,0.365340420176,1.0,1.0,1.0,1.0,1.0,1.0
87,0.291223182798,0.015168022293200002,0.329862259608,0.172198888127,0.00289960248402,0.0099566334526,0.0,0.0,0.0,0.00575003836863,0.0,0.0,0.135520481851,0.025011020768,0.241426007866,156.522076097,30.4704577469,126.05161835,186.992533844,85.2833710882,21.7477977186,63.5355733696,107.03116880700001,213.02403725099998,33.7359039971,179.288133254,246.759941249,131.244354918,45.8403670208,85.40398789689999,177.084721938,81.85806475309998,36.6679852474,45.1900795058,118.526050001,145.397632372,60.0399507832,85.3576815885,205.437583155,4.34080438439,3.00909090027,151.97506082700002,23.9016351042,213.28131554700002,33.5206511063,4.01377929502,2.75032255727,112.73664038,35.69079675790001,152.197887074,58.3883944358,0.9518215018260001,0.305964072296,0.7540409004439999,0.38621669279,0.472793022334,0.615963368833,0.98968799742,0.294257567594,202.292510327,0.335499093441,0.339831518446,1.0,1.0,1.0,0.0,1.0,1.0
88,0.496162419709,0.0145643171062,0.23960512276,0.251281722524,0.00460776150194,0.00928680069046,0.0945664574074,0.0,0.0,0.00341201258778,0.0,0.0,0.178198367557,0.0464709051724,0.451203804207,138.953324627,27.0867318134,111.866592814,166.04005644,83.56840218319999,17.4529119896,66.1154901936,101.021314173,183.015197063,34.2654876411,148.749709422,217.280684704,130.933413132,53.248373094499996,77.6850400374,184.18178622599999,86.6664809463,46.179987518000004,40.4864934283,132.846468464,154.656654095,56.7006249996,97.95602909520001,211.357279094,4.34905651637,3.02596128643,136.8120788,20.0778517419,183.159233432,34.1422508439,4.1808726506,2.85709271695,115.067912422,36.3510541781,157.686722424,57.2581567404,0.966316277769,0.513457582288,0.841472998902,0.589635579937,0.637749744614,0.7779892095589998,0.997227696493,0.497541756466,123.400473178,0.347688040278,0.39823442265,1.0,0.0,1.0,0.0,1.0,1.0
89,0.437551154131,0.0203977608873,0.0529483315662,0.389329999731,0.0142094435737,0.0324749310784,0.114229011264,0.0,0.0,0.0112713534056,0.0416690699309,0.0,0.0195917500177,0.012560614224100002,0.114136840631,147.313670432,62.5510635999,84.7626068317,209.864734032,85.29298771329998,42.8686767409,42.4243109724,128.161664454,205.129439869,55.1287313879,150.000708481,260.258171257,121.528996865,56.0523170853,65.4766797799,177.58131395,76.99026498819998,37.7246467626,39.2656182257,114.714911751,144.29693010399998,71.32479114980002,72.972138954,215.62172125400002,4.37871978297,2.92972687844,150.04730971,36.5988944273,205.433603655,55.0852084805,4.06623240015,2.67788283577,114.150889621,44.1969874004,150.057880461,68.6544562808,0.968082780555,0.451977003331,0.771669958989,0.56701851489,0.522483276484,0.83744528069,0.980952546285,0.44604721786799995,150.14601777299998,0.50818162068,0.446674786777,1.0,1.0,1.0,1.0,1.0,1.0
90,0.488946469801,0.00906880752889,0.0,0.356205172606,0.125449858627,0.012180025634,0.0,0.0,0.0276464614076,0.0015464824601500002,0.0,0.0,0.0510499808533,0.0189404143809,0.320204859022,122.657157326,27.8689495463,94.78820777979999,150.526106872,73.7719571361,16.2436306026,57.52832653350001,90.0155877386,165.449158477,40.022041214299996,125.42711726200001,205.47119969099998,117.99794891299999,39.974399159,78.0235497536,157.97234807200002,77.3812879604,32.1858258737,45.1954620867,109.567113834,133.368353865,52.2181264555,81.1502274091,185.58648032,4.38005591528,3.05180852432,138.58233926,18.510314598,165.502250731,40.0404155513,4.06638216123,2.67202522899,109.143355701,34.1907523459,140.288098183,50.4175612716,0.988160056172,0.494804932406,0.876464767074,0.557862093456,0.761822101221,0.641811873162,1.00776912812,0.485177067006,34.702722651799995,0.0916541168393,0.294228635141,1.0,1.0,1.0,1.0,1.0,1.0
91,0.476680475041,0.00835960069765,0.0848012204,0.277511942767,0.00448658107444,0.00941213519193,0.0,0.0,0.0,0.00365663416636,0.0010986138795899998,0.0,0.08798584875659998,0.0261743240596,0.044878748997,102.17907300200001,31.2989464496,70.8801265526,133.478019452,59.81119038,20.266682551800002,39.5445078283,80.0778729318,173.286380914,55.3503357491,117.936045165,228.636716663,128.164227812,62.3003085295,65.863919282,190.46453634099998,81.4028029487,47.3249778819,34.0778250667,128.727780831,136.629898119,66.21422506430001,70.4156730549,202.844123183,4.52548454501,3.02802161343,162.66592312,23.9638928221,173.470588235,55.1982143726,4.45645314914,2.5804148225,143.63116550700002,44.3308243679,168.057145744,63.568681016499994,0.953927484699,0.499703051528,0.864544616561,0.55136596297,0.651623954885,0.7315269358449998,0.9945043287380002,0.479314630682,109.09394827,0.292156036121,0.267041601892,1.0,1.0,1.0,1.0,1.0,1.0
92,0.615431944476,0.00525077169387,0.31358707031,0.046959684638,0.0109185437988,0.017741269196,0.0,0.0,0.0,0.00777478348418,0.0,0.0,0.0,0.00478485011755,0.172243996627,109.434649867,55.0341309878,54.4005188797,164.468780855,61.7451871047,35.26938721030001,26.4757998945,97.014574315,198.38721591799998,74.94253384619999,123.444682071,273.32974976400004,91.23069834930003,51.3076931689,39.9230051804,142.538391518,54.521854795299994,31.1507905988,23.3710641965,85.6726453941,158.468921434,83.673779505,74.7951419292,242.142700939,4.57621110257,3.0171665794700004,175.40333502099998,28.600084945,198.404546312,74.9313255724,4.5306851125,2.97705718068,158.00059083600001,35.8903821248,158.597689925,83.5083192135,0.930991299528,0.66105015674,0.69471978317,0.8858707631269997,0.584082809269,1.05367241547,0.925829129847,0.664735991379,126.50138743299999,0.363046181234,0.344934144842,1.0,1.0,1.0,1.0,1.0,1.0
93,0.944569414511,0.0028011839042,0.0,0.0,0.0226072568036,0.0239339284718,0.0,0.0,0.0,0.023784220915,0.0,0.0,0.0,0.0225374706113,0.17186461836,94.8068432886,58.787872945299995,36.0189703433,153.594716234,50.700510557799994,43.8547409503,6.84576960748,94.5552515081,134.41055196,76.6617518006,57.748800159,211.07230376,94.48715774390001,59.3688150066,35.1183427374,153.85597275,50.7194173687,43.9366015894,6.78281577938,94.65601895809999,132.772173173,77.9737523386,54.7984208344,210.745925512,4.30060315049,2.909789879,157.83621332,37.294507139400004,135.079803811,75.95961988969998,4.28253581355,2.88673706018,156.18828676,37.5989154069,133.694326754,76.987968463,1.00062676474,0.943977762539,0.947956049718,0.996427434365,0.526060397135,1.79555317157,1.04988725864,0.899686520376,359.325197713,0.498117178787,0.387543775914,1.0,1.0,1.0,0.0,0.0,1.0
94,0.522521035501,0.00541764388945,0.111651244795,0.153256925076,0.0152459119914,0.029177604260000004,0.0997972411501,0.0,0.0,0.00281220398193,0.00452052517866,0.000417730930744,0.140444943692,0.023027282523500003,0.386571877625,116.951078472,46.920767636,70.0303108361,163.871846108,48.2607452537,22.8980958508,25.3626494029,71.1588411045,191.84723643400002,66.3719823836,125.47525405,258.219218817,108.973271576,57.802292256099996,51.1709793201,166.77556383200002,54.1253214391,40.3439695883,13.781351850799998,94.4692910273,158.770556794,79.369550645,79.4010061487,238.14010743900002,4.43597989598,3.04129060671,186.48492360900002,25.1158705416,191.86479485900003,66.3747014217,4.30345431295,2.9289842540400004,160.10678512,41.968400387399996,159.585686471,79.03257417839998,0.9772002231250002,0.534712357955,0.778926615369,0.670821904389,0.58817833859,0.8883717764139999,0.9906534221690002,0.527450896356,169.984140914,0.285631482677,0.503967871409,1.0,0.0,1.0,1.0,1.0,1.0
95,0.627448855473,0.00593533186198,0.394954949309,0.0528224931234,0.00527178078324,0.00840192907718,0.0,0.0,0.0,0.00228825211041,0.0,1.55021450257e-05,0.0,0.0014418838166099998,0.412636153105,106.38300309,21.4670623498,84.9159407399,127.85006543899999,48.401194920100004,13.5295022975,34.8716926226,61.9306972176,222.388017661,39.5734957387,182.814521922,261.961513399,91.1909041928,28.0380931102,63.1528110826,119.22899730299999,44.340997869300004,13.364395899000002,30.976601970300003,57.7053937684,169.34257751299998,78.89650949109999,90.44606802160001,248.23908700400003,4.60315635752,3.08520324209,198.37375366700002,14.7975618393,222.391346088,39.573978257600004,4.42375339887,2.8763581907700004,173.194415532,39.5870213863,170.505421606,77.27262996649999,0.996397359922,0.62971750098,0.8642264013039997,0.726023706897,0.658352428563,0.953059225197,1.0260052228,0.611545479036,140.27629176899998,0.449318543355,0.557232619553,1.0,1.0,1.0,1.0,1.0,1.0
96,0.572482931015,0.004413505459,0.380682982686,0.0633857792235,0.00283972057671,0.00496035850654,0.0,0.0,0.0,0.00324590278825,0.0,8.763836431049997e-05,0.08476072201119998,0.0073839145768,0.305835006474,132.24043608,41.4630491671,90.7773869124,173.703485247,46.0469431208,19.1563082523,26.890634868400003,65.2032513731,184.86905873599997,65.575521706,119.29353703,250.44458044200002,125.09531739799999,54.477248323999994,70.6180690742,179.572565722,49.739747624399996,31.0651811445,18.6745664799,80.8049287689,135.100469607,81.50871694049998,53.5917526667,216.609186548,4.2546441707,2.92210054108,189.34391158900002,22.8583939619,188.88433112599998,62.0012450913,4.01856624354,2.47569602142,172.617508939,29.838526681999998,157.910695043,73.6836718646,0.983015750508,0.582374118339,0.792350354911,0.722512367751,0.8013484146589998,0.71439953027,0.995787899176,0.574904486677,71.921790718,0.294906725243,0.412953082649,1.0,1.0,1.0,1.0,0.0,1.0
